timestamp,pid,log_type,address,thread_id,event_id,kernel,message,raw,score
2023-03-06 12:54:50.237142+0530,0x206a46d,Default,0x2156b0d,7853,0,cdpd,"(Security) [com.apple.securityd:clique-status] cliqueStatus(cached)(context:defaultContext, altDSID:000803-08-e564c79e-e3d8-418c-b419-672ce896ba24) returning CliqueStatusIn (error: (null))","2023-03-06 12:54:50.237142+0530 0x206a46d  Default     0x2156b0d            7853   0    cdpd: (Security) [com.apple.securityd:clique-status] cliqueStatus(cached)(context:defaultContext, altDSID:000803-08-e564c79e-e3d8-418c-b419-672ce896ba24) returning CliqueStatusIn (error: (null))",0.11534634977579117
2023-03-06 12:48:09.271516+0530,0x2068bb3,Default,0x0,45853,2,Microsoft Update Assistant,(LaunchServices) [com.apple.launchservices:default] LSExceptions shared instance invalidated for timeout.,2023-03-06 12:48:09.271516+0530 0x2068bb3  Default     0x0                  45853  2    Microsoft Update Assistant: (LaunchServices) [com.apple.launchservices:default] LSExceptions shared instance invalidated for timeout.,0.11535006016492844
2023-03-06 12:54:31.431147+0530,0x2069e9d,Default,0x0,434,2,runningboardd,(LaunchServices) [com.apple.launchservices:default] LSExceptions shared instance invalidated for timeout.,2023-03-06 12:54:31.431147+0530 0x2069e9d  Default     0x0                  434    2    runningboardd: (LaunchServices) [com.apple.launchservices:default] LSExceptions shared instance invalidated for timeout.,0.11535006016492844
2023-03-06 12:45:59.867467+0530,0x2067ce6,Default,0x0,402,0,airportd,(CoreWiFi) [com.apple.WiFiManager:] [corewifi] LQM: rssi=-32dBm noise=-95dBm snr=35 cca=16.0% ccaSelfTotal=0 ccaOtherTotal=11 interferenceTotal=4 txRate=144.4Mbps txFrames=2 txFail=0 txRetrans=0 txFallbackRate=43.3Mbps rxRate=144.4Mbps rxFrames=12 rxRetryFrames=0 rxToss=0 beaconRecv=54 beaconSched=54 txFwFrames=4 txFwFail=0 txFwRetrans=0,2023-03-06 12:45:59.867467+0530 0x2067ce6  Default     0x0                  402    0    airportd: (CoreWiFi) [com.apple.WiFiManager:] [corewifi] LQM: rssi=-32dBm noise=-95dBm snr=35 cca=16.0% ccaSelfTotal=0 ccaOtherTotal=11 interferenceTotal=4 txRate=144.4Mbps txFrames=2 txFail=0 txRetrans=0 txFallbackRate=43.3Mbps rxRate=144.4Mbps rxFrames=12 rxRetryFrames=0 rxToss=0 beaconRecv=54 beaconSched=54 txFwFrames=4 txFwFail=0 txFwRetrans=0,0.11599494516849518
2023-03-06 12:54:37.713091+0530,0x2069845,Error,0x2156806,352,0,opendirectoryd,(PlistFile) [com.apple.opendirectoryd:auth] Authentication failed for <private> (EF77B1EF-43AD-43C6-A19A-C85A5B201145): ODErrorCredentialsInvalid,2023-03-06 12:54:37.713091+0530 0x2069845  Error       0x2156806            352    0    opendirectoryd: (PlistFile) [com.apple.opendirectoryd:auth] Authentication failed for <private> (EF77B1EF-43AD-43C6-A19A-C85A5B201145): ODErrorCredentialsInvalid,0.1162680983543396
2023-03-06 12:54:38.157695+0530,0x206a23a,Error,0x2156852,352,0,opendirectoryd,(PlistFile) [com.apple.opendirectoryd:auth] Authentication failed for <private> (EF77B1EF-43AD-43C6-A19A-C85A5B201145): ODErrorCredentialsInvalid,2023-03-06 12:54:38.157695+0530 0x206a23a  Error       0x2156852            352    0    opendirectoryd: (PlistFile) [com.apple.opendirectoryd:auth] Authentication failed for <private> (EF77B1EF-43AD-43C6-A19A-C85A5B201145): ODErrorCredentialsInvalid,0.1162680983543396
2023-03-06 12:54:42.857756+0530,0x206a039,Error,0x2156906,352,0,opendirectoryd,(PlistFile) [com.apple.opendirectoryd:auth] Authentication failed for <private> (EF77B1EF-43AD-43C6-A19A-C85A5B201145): ODErrorCredentialsInvalid,2023-03-06 12:54:42.857756+0530 0x206a039  Error       0x2156906            352    0    opendirectoryd: (PlistFile) [com.apple.opendirectoryd:auth] Authentication failed for <private> (EF77B1EF-43AD-43C6-A19A-C85A5B201145): ODErrorCredentialsInvalid,0.1162680983543396
2023-03-06 12:54:42.862010+0530,0x206a23c,Error,0x2156823,352,0,opendirectoryd,(PlistFile) [com.apple.opendirectoryd:auth] Authentication failed for <private> (EF77B1EF-43AD-43C6-A19A-C85A5B201145): ODErrorCredentialsInvalid,2023-03-06 12:54:42.862010+0530 0x206a23c  Error       0x2156823            352    0    opendirectoryd: (PlistFile) [com.apple.opendirectoryd:auth] Authentication failed for <private> (EF77B1EF-43AD-43C6-A19A-C85A5B201145): ODErrorCredentialsInvalid,0.1162680983543396
2023-03-06 12:54:44.515525+0530,0x206a23c,Error,0x2156ac1,352,0,opendirectoryd,(PlistFile) [com.apple.opendirectoryd:auth] Authentication failed for <private> (EF77B1EF-43AD-43C6-A19A-C85A5B201145): ODErrorCredentialsInvalid,2023-03-06 12:54:44.515525+0530 0x206a23c  Error       0x2156ac1            352    0    opendirectoryd: (PlistFile) [com.apple.opendirectoryd:auth] Authentication failed for <private> (EF77B1EF-43AD-43C6-A19A-C85A5B201145): ODErrorCredentialsInvalid,0.1162680983543396
2023-03-06 12:54:49.142416+0530,0x206a039,Error,0x2156b84,352,0,opendirectoryd,(PlistFile) [com.apple.opendirectoryd:auth] Authentication failed for <private> (EF77B1EF-43AD-43C6-A19A-C85A5B201145): ODErrorCredentialsInvalid,2023-03-06 12:54:49.142416+0530 0x206a039  Error       0x2156b84            352    0    opendirectoryd: (PlistFile) [com.apple.opendirectoryd:auth] Authentication failed for <private> (EF77B1EF-43AD-43C6-A19A-C85A5B201145): ODErrorCredentialsInvalid,0.1162680983543396
2023-03-06 12:54:49.175250+0530,0x2069845,Error,0x2156aea,352,0,opendirectoryd,(PlistFile) [com.apple.opendirectoryd:auth] Authentication failed for <private> (EF77B1EF-43AD-43C6-A19A-C85A5B201145): ODErrorCredentialsInvalid,2023-03-06 12:54:49.175250+0530 0x2069845  Error       0x2156aea            352    0    opendirectoryd: (PlistFile) [com.apple.opendirectoryd:auth] Authentication failed for <private> (EF77B1EF-43AD-43C6-A19A-C85A5B201145): ODErrorCredentialsInvalid,0.1162680983543396
2023-03-06 12:51:06.270349+0530,0x2069470,Default,0x0,475,0,mDNSResponder,"[com.apple.mdns:resolver] [Q41712] Received acceptable 182-byte response from <IPv4:BBkAukBm> over UDP via en0/15 -- id: 0x6BD0 (27600), flags: 0x8180 (R/Query, RD, RA, NoError), counts: 1/4/0/0, BBWWCqNs IN A?, 33 IN CNAME BBnVVSRD, 11185 IN CNAME BBYAgthP, 13 IN A BBWwKuVo, 13 IN A BBTqlqbc","2023-03-06 12:51:06.270349+0530 0x2069470  Default     0x0                  475    0    mDNSResponder: [com.apple.mdns:resolver] [Q41712] Received acceptable 182-byte response from <IPv4:BBkAukBm> over UDP via en0/15 -- id: 0x6BD0 (27600), flags: 0x8180 (R/Query, RD, RA, NoError), counts: 1/4/0/0, BBWWCqNs IN A?, 33 IN CNAME BBnVVSRD, 11185 IN CNAME BBYAgthP, 13 IN A BBWwKuVo, 13 IN A BBTqlqbc",0.11780278384685516
2023-03-06 12:51:05.153619+0530,0x2064ee0,Default,0x0,9595,2,donotdisturbd,(DoNotDisturbServer) [com.apple.donotdisturb:ScheduleLifetimeMonitor] Invalidating existing timer; fireDate=(null),2023-03-06 12:51:05.153619+0530 0x2064ee0  Default     0x0                  9595   2    donotdisturbd: (DoNotDisturbServer) [com.apple.donotdisturb:ScheduleLifetimeMonitor] Invalidating existing timer; fireDate=(null),0.11854326725006104
2023-03-06 12:51:05.153719+0530,0x2064ee0,Default,0x0,9595,2,donotdisturbd,(DoNotDisturbServer) [com.apple.donotdisturb:DateIntervalLifetimeMonitor] Invalidating existing timer; fireDate=(null),2023-03-06 12:51:05.153719+0530 0x2064ee0  Default     0x0                  9595   2    donotdisturbd: (DoNotDisturbServer) [com.apple.donotdisturb:DateIntervalLifetimeMonitor] Invalidating existing timer; fireDate=(null),0.11854326725006104
2023-03-06 12:46:27.316886+0530,0x2068650,Default,0x0,475,0,mDNSResponder,"[com.apple.mdns:resolver] [Q34488] Received acceptable 137-byte response from <IPv4:BBkAukBm> over UDP via en0/15 -- id: 0x2BE4 (11236), flags: 0x8180 (R/Query, RD, RA, NoError), counts: 1/3/0/0, BBTysiWM IN A?, 23449 IN CNAME BBlqWkTe, 123 IN CNAME BBFttQAy, 24 IN A BBfoFjQA","2023-03-06 12:46:27.316886+0530 0x2068650  Default     0x0                  475    0    mDNSResponder: [com.apple.mdns:resolver] [Q34488] Received acceptable 137-byte response from <IPv4:BBkAukBm> over UDP via en0/15 -- id: 0x2BE4 (11236), flags: 0x8180 (R/Query, RD, RA, NoError), counts: 1/3/0/0, BBTysiWM IN A?, 23449 IN CNAME BBlqWkTe, 123 IN CNAME BBFttQAy, 24 IN A BBfoFjQA",0.1190810427069664
2023-03-06 12:54:37.360657+0530,0x206a399,Default,0x21567d4,25819,0,appleaccountd,"(Security) [com.apple.securityd:clique-status] cliqueStatus(cached)(context:defaultContext, altDSID:000803-08-e564c79e-e3d8-418c-b419-672ce896ba24) returning CliqueStatusIn (error: (null))","2023-03-06 12:54:37.360657+0530 0x206a399  Default     0x21567d4            25819  0    appleaccountd: (Security) [com.apple.securityd:clique-status] cliqueStatus(cached)(context:defaultContext, altDSID:000803-08-e564c79e-e3d8-418c-b419-672ce896ba24) returning CliqueStatusIn (error: (null))",0.12057174742221832
2023-03-06 12:46:36.415346+0530,0x204e47e,Default,0x0,0,0,kernel,"(AppleH11ANEInterface) ANE0: IOReturn H11ANEIn::ANE_ProgramDestroy_gated(H11ANEProgramDestroyArgs *, bool) :ANE_ProcessDestroy_gated failed with status=0xe00002d2","2023-03-06 12:46:36.415346+0530 0x204e47e  Default     0x0                  0      0    kernel: (AppleH11ANEInterface) ANE0: IOReturn H11ANEIn::ANE_ProgramDestroy_gated(H11ANEProgramDestroyArgs *, bool) :ANE_ProcessDestroy_gated failed with status=0xe00002d2",0.12093855440616608
2023-03-06 12:55:40.256595+0530,0x2068c86,Default,0x0,545,0,locationd,(LocationSupport) [com.apple.LocationSupport:Connection] #Warning Location connection invalid!,2023-03-06 12:55:40.256595+0530 0x2068c86  Default     0x0                  545    0    locationd: (LocationSupport) [com.apple.LocationSupport:Connection] #Warning Location connection invalid!,0.1210697591304779
2023-03-06 12:46:25.947492+0530,0x2056567,Error,0x1e2dd79,9926,0,biomed,(BiomeStorage) [com.apple.Biome:BiomeStorage] _bm_openat_dprotected() failed: [2: No such file or directory],2023-03-06 12:46:25.947492+0530 0x2056567  Error       0x1e2dd79            9926   0    biomed: (BiomeStorage) [com.apple.Biome:BiomeStorage] _bm_openat_dprotected() failed: [2: No such file or directory],0.1214928850531578
2023-03-06 12:46:25.970698+0530,0x2056567,Error,0x1e2dd79,9926,0,biomed,(BiomeStorage) [com.apple.Biome:BiomeStorage] _bm_openat_dprotected() failed: [2: No such file or directory],2023-03-06 12:46:25.970698+0530 0x2056567  Error       0x1e2dd79            9926   0    biomed: (BiomeStorage) [com.apple.Biome:BiomeStorage] _bm_openat_dprotected() failed: [2: No such file or directory],0.1214928850531578
2023-03-06 12:54:36.320971+0530,0x20682c1,Default,0x0,1,0,launchd,"[user/501:] denied lookup: name = com.apple.lsd.modifydb, requestor = sirittsd[45747], error = 159: Sandbox restriction","2023-03-06 12:54:36.320971+0530 0x20682c1  Default     0x0                  1      0    launchd: [user/501:] denied lookup: name = com.apple.lsd.modifydb, requestor = sirittsd[45747], error = 159: Sandbox restriction",0.12205959111452103
2023-03-06 12:54:36.407845+0530,0x2069830,Default,0x0,1,0,launchd,"[user/501:] denied lookup: name = com.apple.lsd.modifydb, requestor = sirittsd[45747], error = 159: Sandbox restriction","2023-03-06 12:54:36.407845+0530 0x2069830  Default     0x0                  1      0    launchd: [user/501:] denied lookup: name = com.apple.lsd.modifydb, requestor = sirittsd[45747], error = 159: Sandbox restriction",0.12205959111452103
2023-03-06 12:54:36.494301+0530,0x2069830,Default,0x0,1,0,launchd,"[user/501:] denied lookup: name = com.apple.lsd.modifydb, requestor = sirittsd[45747], error = 159: Sandbox restriction","2023-03-06 12:54:36.494301+0530 0x2069830  Default     0x0                  1      0    launchd: [user/501:] denied lookup: name = com.apple.lsd.modifydb, requestor = sirittsd[45747], error = 159: Sandbox restriction",0.12205959111452103
2023-03-06 12:46:04.872855+0530,0x2067a64,Default,0x0,402,0,airportd,(CoreWiFi) [com.apple.WiFiManager:] [corewifi] LQM: rssi=-32dBm noise=-95dBm snr=35 cca=16.0% ccaSelfTotal=0 ccaOtherTotal=11 interferenceTotal=4 txRate=144.4Mbps txFrames=6 txFail=0 txRetrans=0 txFallbackRate=43.3Mbps rxRate=144.4Mbps rxFrames=5 rxRetryFrames=0 rxToss=0 beaconRecv=49 beaconSched=49 txFwFrames=2 txFwFail=0 txFwRetrans=0,2023-03-06 12:46:04.872855+0530 0x2067a64  Default     0x0                  402    0    airportd: (CoreWiFi) [com.apple.WiFiManager:] [corewifi] LQM: rssi=-32dBm noise=-95dBm snr=35 cca=16.0% ccaSelfTotal=0 ccaOtherTotal=11 interferenceTotal=4 txRate=144.4Mbps txFrames=6 txFail=0 txRetrans=0 txFallbackRate=43.3Mbps rxRate=144.4Mbps rxFrames=5 rxRetryFrames=0 rxToss=0 beaconRecv=49 beaconSched=49 txFwFrames=2 txFwFail=0 txFwRetrans=0,0.12312924861907959
2023-03-06 12:46:28.124379+0530,0x2068210,Default,0x0,475,0,mDNSResponder,"[com.apple.mdns:resolver] [Q28050] Received acceptable 140-byte response from <IPv4:BBkAukBm> over UDP via en0/15 -- id: 0x02BE (702), flags: 0x8180 (R/Query, RD, RA, NoError), counts: 1/1/1/0, BBYPJBXW IN HTTPS?, 20 IN CNAME BBFUkQpc, BBaWmXXf 298 IN SOA BBpyOvnZ BBYrewwg 1677010182 1800 300 60480 300","2023-03-06 12:46:28.124379+0530 0x2068210  Default     0x0                  475    0    mDNSResponder: [com.apple.mdns:resolver] [Q28050] Received acceptable 140-byte response from <IPv4:BBkAukBm> over UDP via en0/15 -- id: 0x02BE (702), flags: 0x8180 (R/Query, RD, RA, NoError), counts: 1/1/1/0, BBYPJBXW IN HTTPS?, 20 IN CNAME BBFUkQpc, BBaWmXXf 298 IN SOA BBpyOvnZ BBYrewwg 1677010182 1800 300 60480 300",0.12317388504743576
2023-03-06 12:53:47.732310+0530,0x20682c1,Default,0x0,1,0,launchd,"[gui/501 [100021]:] denied lookup: name = com.apple.coreservices.quarantine-resolver, requestor = parsec-fbf[46215], error = 159: Sandbox restriction","2023-03-06 12:53:47.732310+0530 0x20682c1  Default     0x0                  1      0    launchd: [gui/501 [100021]:] denied lookup: name = com.apple.coreservices.quarantine-resolver, requestor = parsec-fbf[46215], error = 159: Sandbox restriction",0.12355060875415802
2023-03-06 12:47:44.987346+0530,0x2066e52,Default,0x0,402,0,airportd,(CoreWiFi) [com.apple.WiFiManager:] [corewifi] LQM: rssi=-32dBm cca=16.0% ccaSelfTotal=0 ccaOtherTotal=11 interferenceTotal=4 txRate=0.0Mbps txFrames=0 txFail=0 txRetrans=0 txFallbackRate=0.0Mbps rxRate=0.0Mbps rxFrames=0 rxRetryFrames=0 rxToss=0,2023-03-06 12:47:44.987346+0530 0x2066e52  Default     0x0                  402    0    airportd: (CoreWiFi) [com.apple.WiFiManager:] [corewifi] LQM: rssi=-32dBm cca=16.0% ccaSelfTotal=0 ccaOtherTotal=11 interferenceTotal=4 txRate=0.0Mbps txFrames=0 txFail=0 txRetrans=0 txFallbackRate=0.0Mbps rxRate=0.0Mbps rxFrames=0 rxRetryFrames=0 rxToss=0,0.12514512240886688
2023-03-06 12:46:31.397191+0530,0x2068651,Default,0x0,475,0,mDNSResponder,"[com.apple.mdns:resolver] [Q36776] Received acceptable 103-byte response from <IPv4:BBkAukBm> over UDP via en0/15 -- id: 0xD629 (54825), flags: 0x8180 (R/Query, RD, RA, NoError), counts: 1/2/0/0, BBwrgFhO IN A?, 1 IN CNAME BBmEpLpe, 140 IN A BBbQBpAx","2023-03-06 12:46:31.397191+0530 0x2068651  Default     0x0                  475    0    mDNSResponder: [com.apple.mdns:resolver] [Q36776] Received acceptable 103-byte response from <IPv4:BBkAukBm> over UDP via en0/15 -- id: 0xD629 (54825), flags: 0x8180 (R/Query, RD, RA, NoError), counts: 1/2/0/0, BBwrgFhO IN A?, 1 IN CNAME BBmEpLpe, 140 IN A BBbQBpAx",0.1253020316362381
2023-03-06 12:48:20.021645+0530,0x2067ce6,Default,0x0,402,0,airportd,(CoreWiFi) [com.apple.WiFiManager:] [corewifi] LQM: rssi=-31dBm cca=8.0% ccaSelfTotal=0 ccaOtherTotal=6 interferenceTotal=1 txRate=0.0Mbps txFrames=0 txFail=0 txRetrans=0 txFallbackRate=0.0Mbps rxRate=0.0Mbps rxFrames=0 rxRetryFrames=0 rxToss=0,2023-03-06 12:48:20.021645+0530 0x2067ce6  Default     0x0                  402    0    airportd: (CoreWiFi) [com.apple.WiFiManager:] [corewifi] LQM: rssi=-31dBm cca=8.0% ccaSelfTotal=0 ccaOtherTotal=6 interferenceTotal=1 txRate=0.0Mbps txFrames=0 txFail=0 txRetrans=0 txFallbackRate=0.0Mbps rxRate=0.0Mbps rxFrames=0 rxRetryFrames=0 rxToss=0,0.12626390159130096
2023-03-06 12:48:45.042729+0530,0x2067ce6,Default,0x0,402,0,airportd,(CoreWiFi) [com.apple.WiFiManager:] [corewifi] LQM: rssi=-31dBm cca=8.0% ccaSelfTotal=0 ccaOtherTotal=6 interferenceTotal=1 txRate=0.0Mbps txFrames=0 txFail=0 txRetrans=0 txFallbackRate=0.0Mbps rxRate=0.0Mbps rxFrames=0 rxRetryFrames=0 rxToss=0,2023-03-06 12:48:45.042729+0530 0x2067ce6  Default     0x0                  402    0    airportd: (CoreWiFi) [com.apple.WiFiManager:] [corewifi] LQM: rssi=-31dBm cca=8.0% ccaSelfTotal=0 ccaOtherTotal=6 interferenceTotal=1 txRate=0.0Mbps txFrames=0 txFail=0 txRetrans=0 txFallbackRate=0.0Mbps rxRate=0.0Mbps rxFrames=0 rxRetryFrames=0 rxToss=0,0.12626390159130096
2023-03-06 12:49:00.054801+0530,0x2067ce6,Default,0x0,402,0,airportd,(CoreWiFi) [com.apple.WiFiManager:] [corewifi] LQM: rssi=-32dBm cca=8.0% ccaSelfTotal=0 ccaOtherTotal=6 interferenceTotal=1 txRate=0.0Mbps txFrames=0 txFail=0 txRetrans=0 txFallbackRate=0.0Mbps rxRate=0.0Mbps rxFrames=0 rxRetryFrames=0 rxToss=0,2023-03-06 12:49:00.054801+0530 0x2067ce6  Default     0x0                  402    0    airportd: (CoreWiFi) [com.apple.WiFiManager:] [corewifi] LQM: rssi=-32dBm cca=8.0% ccaSelfTotal=0 ccaOtherTotal=6 interferenceTotal=1 txRate=0.0Mbps txFrames=0 txFail=0 txRetrans=0 txFallbackRate=0.0Mbps rxRate=0.0Mbps rxFrames=0 rxRetryFrames=0 rxToss=0,0.12626390159130096
